Overriding: compile = False
Overriding: compile = False
Overriding: compile = False
Overriding: compile = False
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
tokens per iteration will be: 122,880
Initializing a new model from scratch
defaulting to vocab_size of GPT-2 to 50304 (50257 rounded up for efficiency)
step 0: train loss 10.8320, val loss 10.8321
iter 4772: loss 4.6209, time 2075.89ms, mfu -100.00%
iter 4773: loss 4.6266, time 2074.32ms, mfu -100.00%
iter 4774: loss 4.6492, time 2075.59ms, mfu -100.00%
iter 4775: loss 4.7237, time 2077.36ms, mfu -100.00%
iter 4776: loss 4.5253, time 2074.99ms, mfu -100.00%
iter 4777: loss 4.7833, time 2076.13ms, mfu -100.00%
iter 4778: loss 4.3377, time 2076.14ms, mfu -100.00%
iter 4779: loss 4.4812, time 2075.68ms, mfu -100.00%
iter 4780: loss 4.8740, time 2075.03ms, mfu -100.00%
iter 4781: loss 4.6774, time 2078.55ms, mfu -100.00%
iter 4782: loss 4.7775, time 2073.13ms, mfu -100.00%
iter 4783: loss 4.4852, time 2076.36ms, mfu -100.00%
iter 4784: loss 4.6777, time 2077.55ms, mfu -100.00%
iter 4785: loss 4.5644, time 2075.42ms, mfu -100.00%
iter 4786: loss 4.9665, time 2075.70ms, mfu -100.00%
iter 4787: loss 4.6679, time 2076.02ms, mfu -100.00%
iter 4788: loss 4.6554, time 2071.69ms, mfu -100.00%
iter 4789: loss 4.2254, time 2078.34ms, mfu -100.00%
iter 4790: loss 4.9882, time 2075.05ms, mfu -100.00%
iter 4791: loss 5.0071, time 2075.36ms, mfu -100.00%
iter 4792: loss 4.5866, time 2075.12ms, mfu -100.00%
iter 4793: loss 4.6538, time 2078.28ms, mfu -100.00%
iter 4794: loss 4.6797, time 2080.18ms, mfu -100.00%
iter 4795: loss 4.4251, time 2075.27ms, mfu -100.00%
iter 4796: loss 4.6026, time 2078.20ms, mfu -100.00%
iter 4797: loss 4.2846, time 2077.87ms, mfu -100.00%
iter 4798: loss 4.7263, time 2075.14ms, mfu -100.00%
iter 4799: loss 4.6176, time 2079.59ms, mfu -100.00%
iter 4800: loss 4.5826, time 2074.96ms, mfu -100.00%
iter 4801: loss 4.5495, time 2076.19ms, mfu -100.00%
iter 4802: loss 4.8401, time 2074.19ms, mfu -100.00%
iter 4803: loss 4.5985, time 2076.64ms, mfu -100.00%
iter 4804: loss 4.6473, time 2072.89ms, mfu -100.00%
iter 4805: loss 4.5450, time 2076.48ms, mfu -100.00%
iter 4806: loss 4.4322, time 2075.29ms, mfu -100.00%
iter 4807: loss 4.6353, time 2075.95ms, mfu -100.00%
iter 4808: loss 4.4869, time 2077.60ms, mfu -100.00%
iter 4809: loss 4.6063, time 2075.55ms, mfu -100.00%
iter 4810: loss 4.6843, time 2074.35ms, mfu -100.00%
iter 4811: loss 4.9234, time 2076.24ms, mfu -100.00%
iter 4812: loss 4.7397, time 2075.91ms, mfu -100.00%
iter 4813: loss 4.4327, time 2077.18ms, mfu -100.00%
iter 4814: loss 4.5104, time 2075.90ms, mfu -100.00%
iter 4815: loss 4.3704, time 2075.89ms, mfu -100.00%
iter 4816: loss 4.3675, time 2074.77ms, mfu -100.00%
iter 4817: loss 4.8470, time 2077.05ms, mfu -100.00%
iter 4818: loss 4.9006, time 2075.69ms, mfu -100.00%
iter 4819: loss 4.1743, time 2077.21ms, mfu -100.00%
iter 4820: loss 4.8685, time 2077.67ms, mfu -100.00%
iter 4821: loss 4.8687, time 2078.92ms, mfu -100.00%
iter 4822: loss 4.5394, time 2074.17ms, mfu -100.00%
iter 4823: loss 4.8231, time 2076.24ms, mfu -100.00%
iter 4824: loss 4.8806, time 2075.24ms, mfu -100.00%
iter 4825: loss 4.6330, time 2075.29ms, mfu -100.00%
iter 4826: loss 4.6637, time 2075.01ms, mfu -100.00%
iter 4827: loss 4.6568, time 2073.97ms, mfu -100.00%
iter 4828: loss 4.7315, time 2076.07ms, mfu -100.00%
iter 4829: loss 3.7800, time 2077.10ms, mfu -100.00%
iter 4830: loss 4.3705, time 2072.95ms, mfu -100.00%
iter 4831: loss 4.5025, time 2076.27ms, mfu -100.00%
iter 4832: loss 4.7951, time 2074.39ms, mfu -100.00%
iter 4833: loss 4.6187, time 2076.37ms, mfu -100.00%
iter 4834: loss 4.5869, time 2074.51ms, mfu -100.00%
iter 4835: loss 4.4570, time 2077.52ms, mfu -100.00%
iter 4836: loss 5.0017, time 2075.87ms, mfu -100.00%
iter 4837: loss 4.3976, time 2076.77ms, mfu -100.00%
iter 4838: loss 4.5109, time 2075.15ms, mfu -100.00%
iter 4839: loss 4.1467, time 2075.82ms, mfu -100.00%
iter 4840: loss 4.4849, time 2076.06ms, mfu -100.00%
iter 4841: loss 4.4435, time 2078.00ms, mfu -100.00%
iter 4842: loss 5.1859, time 2076.56ms, mfu -100.00%
iter 4843: loss 4.3000, time 2075.34ms, mfu -100.00%
iter 4844: loss 4.7793, time 2076.68ms, mfu -100.00%
iter 4845: loss 4.6462, time 2075.44ms, mfu -100.00%
iter 4846: loss 4.4582, time 2075.25ms, mfu -100.00%
iter 4847: loss 4.6664, time 2077.67ms, mfu -100.00%
iter 4848: loss 4.2340, time 2076.77ms, mfu -100.00%
iter 4849: loss 4.3482, time 2074.69ms, mfu -100.00%
iter 4850: loss 4.5262, time 2077.01ms, mfu -100.00%
iter 4851: loss 4.1199, time 2073.31ms, mfu -100.00%
iter 4852: loss 4.6638, time 2074.72ms, mfu -100.00%
iter 4853: loss 4.6689, time 2077.02ms, mfu -100.00%
iter 4854: loss 4.3321, time 2075.83ms, mfu -100.00%
iter 4855: loss 4.3029, time 2075.63ms, mfu -100.00%
iter 4856: loss 4.7556, time 2073.80ms, mfu -100.00%
iter 4857: loss 4.4855, time 2076.30ms, mfu -100.00%
iter 4858: loss 4.4101, time 2076.33ms, mfu -100.00%
iter 4859: loss 4.5046, time 2076.40ms, mfu -100.00%
iter 4860: loss 4.6159, time 2073.70ms, mfu -100.00%
iter 4861: loss 4.7069, time 2079.45ms, mfu -100.00%
iter 4862: loss 4.6560, time 2075.18ms, mfu -100.00%
iter 4863: loss 4.5525, time 2073.80ms, mfu -100.00%
iter 4864: loss 4.6746, time 2076.02ms, mfu -100.00%
iter 4865: loss 4.4871, time 2080.47ms, mfu -100.00%
iter 4866: loss 4.3765, time 2074.40ms, mfu -100.00%
iter 4867: loss 4.1331, time 2074.56ms, mfu -100.00%
iter 4868: loss 4.4435, time 2076.54ms, mfu -100.00%
iter 4869: loss 4.1967, time 2075.05ms, mfu -100.00%
iter 4870: loss 4.9094, time 2077.16ms, mfu -100.00%
iter 4871: loss 4.7331, time 2078.64ms, mfu -100.00%
iter 4872: loss 4.7038, time 2075.16ms, mfu -100.00%
iter 4873: loss 4.5418, time 2082.65ms, mfu -100.00%
iter 4874: loss 4.6443, time 2073.84ms, mfu -100.00%
iter 4875: loss 4.5689, time 2076.08ms, mfu -100.00%
iter 4876: loss 4.4856, time 2072.70ms, mfu -100.00%
iter 4877: loss 4.3910, time 2075.76ms, mfu -100.00%
iter 4878: loss 4.5334, time 2074.28ms, mfu -100.00%
iter 4879: loss 4.4040, time 2074.85ms, mfu -100.00%
iter 4880: loss 4.3593, time 2072.97ms, mfu -100.00%
iter 4881: loss 4.5376, time 2075.39ms, mfu -100.00%
iter 4882: loss 4.7536, time 2074.86ms, mfu -100.00%
iter 4883: loss 4.9609, time 2075.03ms, mfu -100.00%
iter 4884: loss 4.3651, time 2075.18ms, mfu -100.00%
iter 4885: loss 4.6782, time 2079.02ms, mfu -100.00%
iter 4886: loss 4.5590, time 2075.45ms, mfu -100.00%
iter 4887: loss 4.3529, time 2074.40ms, mfu -100.00%
iter 4888: loss 4.6272, time 2076.83ms, mfu -100.00%
iter 4889: loss 4.7625, time 2075.26ms, mfu -100.00%
iter 4890: loss 4.6374, time 2074.12ms, mfu -100.00%
iter 4891: loss 4.8929, time 2078.76ms, mfu -100.00%
iter 4892: loss 4.8388, time 2073.31ms, mfu -100.00%
iter 4893: loss 4.5567, time 2075.38ms, mfu -100.00%
iter 4894: loss 4.5147, time 2072.74ms, mfu -100.00%
iter 4895: loss 4.5575, time 2075.45ms, mfu -100.00%
iter 4896: loss 4.8543, time 2075.26ms, mfu -100.00%
iter 4897: loss 4.6318, time 2075.98ms, mfu -100.00%
iter 4898: loss 4.7102, time 2075.71ms, mfu -100.00%
iter 4899: loss 4.5275, time 2075.99ms, mfu -100.00%
iter 4900: loss 4.4311, time 2075.64ms, mfu -100.00%
iter 4901: loss 4.4776, time 2074.74ms, mfu -100.00%
iter 4902: loss 4.5710, time 2077.26ms, mfu -100.00%
iter 4903: loss 4.3750, time 2075.74ms, mfu -100.00%
iter 4904: loss 4.4225, time 2073.57ms, mfu -100.00%
iter 4905: loss 4.7697, time 2075.62ms, mfu -100.00%
iter 4906: loss 4.3368, time 2075.25ms, mfu -100.00%
iter 4907: loss 4.7466, time 2075.26ms, mfu -100.00%
iter 4908: loss 4.4070, time 2075.47ms, mfu -100.00%
iter 4909: loss 4.7402, time 2078.48ms, mfu -100.00%
iter 4910: loss 4.6720, time 2074.49ms, mfu -100.00%
iter 4911: loss 4.9626, time 2075.03ms, mfu -100.00%
iter 4912: loss 4.6516, time 2075.27ms, mfu -100.00%
iter 4913: loss 4.7264, time 2075.36ms, mfu -100.00%
iter 4914: loss 4.6217, time 2075.32ms, mfu -100.00%
iter 4915: loss 4.7158, time 2075.71ms, mfu -100.00%
iter 4916: loss 4.4450, time 2076.40ms, mfu -100.00%
iter 4917: loss 4.8113, time 2075.13ms, mfu -100.00%
iter 4918: loss 4.2684, time 2076.02ms, mfu -100.00%
iter 4919: loss 4.7734, time 2074.81ms, mfu -100.00%
iter 4920: loss 4.9681, time 2074.97ms, mfu -100.00%
iter 4921: loss 4.6976, time 2075.73ms, mfu -100.00%
iter 4922: loss 4.7283, time 2075.52ms, mfu -100.00%
iter 4923: loss 4.8623, time 2077.27ms, mfu -100.00%
iter 4924: loss 4.5730, time 2074.25ms, mfu -100.00%
iter 4925: loss 4.5675, time 2075.44ms, mfu -100.00%
iter 4926: loss 4.5233, time 2076.93ms, mfu -100.00%
iter 4927: loss 4.7006, time 2079.48ms, mfu -100.00%
iter 4928: loss 4.4271, time 2074.41ms, mfu -100.00%
iter 4929: loss 4.5825, time 2078.24ms, mfu -100.00%
iter 4930: loss 4.8155, time 2073.89ms, mfu -100.00%
iter 4931: loss 5.2439, time 2076.92ms, mfu -100.00%
iter 4932: loss 4.5979, time 2074.45ms, mfu -100.00%
iter 4933: loss 4.6846, time 2076.88ms, mfu -100.00%
iter 4934: loss 4.2396, time 2071.98ms, mfu -100.00%
iter 4935: loss 4.5936, time 2076.74ms, mfu -100.00%
iter 4936: loss 4.7563, time 2073.70ms, mfu -100.00%
iter 4937: loss 4.3818, time 2075.06ms, mfu -100.00%
iter 4938: loss 4.7727, time 2074.51ms, mfu -100.00%
iter 4939: loss 4.9417, time 2076.98ms, mfu -100.00%
iter 4940: loss 4.8237, time 2075.56ms, mfu -100.00%
iter 4941: loss 4.4202, time 2075.28ms, mfu -100.00%
iter 4942: loss 4.2646, time 2075.04ms, mfu -100.00%
iter 4943: loss 4.3228, time 2075.50ms, mfu -100.00%
iter 4944: loss 4.3605, time 2076.25ms, mfu -100.00%
iter 4945: loss 4.0981, time 2075.93ms, mfu -100.00%
iter 4946: loss 4.7069, time 2073.78ms, mfu -100.00%
iter 4947: loss 4.5490, time 2076.70ms, mfu -100.00%
iter 4948: loss 4.3758, time 2073.96ms, mfu -100.00%
iter 4949: loss 4.6381, time 2076.23ms, mfu -100.00%
iter 4950: loss 4.4899, time 2076.37ms, mfu -100.00%
iter 4951: loss 4.8656, time 2072.96ms, mfu -100.00%
iter 4952: loss 4.1628, time 2078.83ms, mfu -100.00%
iter 4953: loss 4.5666, time 2075.04ms, mfu -100.00%
iter 4954: loss 4.6492, time 2073.97ms, mfu -100.00%
iter 4955: loss 4.5406, time 2075.90ms, mfu -100.00%
iter 4956: loss 4.7276, time 2075.51ms, mfu -100.00%
iter 4957: loss 4.7708, time 2079.24ms, mfu -100.00%
iter 4958: loss 4.9695, time 2074.64ms, mfu -100.00%
iter 4959: loss 4.6535, time 2076.64ms, mfu -100.00%
iter 4960: loss 4.8990, time 2076.04ms, mfu -100.00%
iter 4961: loss 4.4599, time 2074.51ms, mfu -100.00%
iter 4962: loss 4.5369, time 2077.34ms, mfu -100.00%
iter 4963: loss 4.8840, time 2075.48ms, mfu -100.00%
iter 4964: loss 4.9056, time 2074.63ms, mfu -100.00%
iter 4965: loss 4.9156, time 2076.34ms, mfu -100.00%
iter 4966: loss 4.4663, time 2075.25ms, mfu -100.00%
iter 4967: loss 4.4125, time 2076.10ms, mfu -100.00%
iter 4968: loss 4.5856, time 2075.70ms, mfu -100.00%
iter 4969: loss 4.8861, time 2076.17ms, mfu -100.00%
iter 4970: loss 4.4384, time 2073.27ms, mfu -100.00%
iter 4971: loss 4.9280, time 2077.77ms, mfu -100.00%
iter 4972: loss 4.7161, time 2072.68ms, mfu -100.00%
iter 4973: loss 4.3651, time 2075.76ms, mfu -100.00%
iter 4974: loss 4.8809, time 2074.70ms, mfu -100.00%
iter 4975: loss 4.6016, time 2075.62ms, mfu -100.00%
iter 4976: loss 4.6343, time 2076.94ms, mfu -100.00%
iter 4977: loss 4.6210, time 2077.73ms, mfu -100.00%
iter 4978: loss 4.6350, time 2076.94ms, mfu -100.00%
iter 4979: loss 4.5522, time 2077.04ms, mfu -100.00%
iter 4980: loss 4.5162, time 2075.97ms, mfu -100.00%
iter 4981: loss 4.5345, time 2075.53ms, mfu -100.00%
iter 4982: loss 4.5473, time 2074.30ms, mfu -100.00%
iter 4983: loss 4.5187, time 2077.20ms, mfu -100.00%
iter 4984: loss 4.8178, time 2076.75ms, mfu -100.00%
iter 4985: loss 4.7665, time 2076.10ms, mfu -100.00%
iter 4986: loss 4.8604, time 2077.29ms, mfu -100.00%
iter 4987: loss 3.7122, time 2074.37ms, mfu -100.00%
iter 4988: loss 4.6412, time 2074.01ms, mfu -100.00%
iter 4989: loss 4.4705, time 2079.41ms, mfu -100.00%
iter 4990: loss 4.4316, time 2072.14ms, mfu -100.00%
iter 4991: loss 4.3351, time 2077.38ms, mfu -100.00%
iter 4992: loss 4.5458, time 2077.13ms, mfu -100.00%
iter 4993: loss 4.6483, time 2072.81ms, mfu -100.00%
iter 4994: loss 4.7752, time 2075.02ms, mfu -100.00%
iter 4995: loss 4.4297, time 2077.07ms, mfu -100.00%
iter 4996: loss 4.3814, time 2072.59ms, mfu -100.00%
iter 4997: loss 5.0024, time 2077.65ms, mfu -100.00%
iter 4998: loss 4.6701, time 2073.38ms, mfu -100.00%
iter 4999: loss 4.6779, time 2077.16ms, mfu -100.00%
iter 5000: loss 4.6116, time 2074.12ms, mfu -100.00%
iter 5001: loss 4.7959, time 2074.81ms, mfu -100.00%
iter 5002: loss 4.6661, time 2073.48ms, mfu -100.00%
iter 5003: loss 4.3583, time 2078.68ms, mfu -100.00%
iter 5004: loss 4.4598, time 2073.16ms, mfu -100.00%
iter 5005: loss 4.5861, time 2074.55ms, mfu -100.00%
iter 5006: loss 4.4960, time 2077.77ms, mfu -100.00%
iter 5007: loss 4.5412, time 2074.05ms, mfu -100.00%
iter 5008: loss 4.4292, time 2075.84ms, mfu -100.00%
iter 5009: loss 4.7048, time 2076.32ms, mfu -100.00%
iter 5010: loss 5.1417, time 2072.73ms, mfu -100.00%
iter 5011: loss 4.4326, time 2075.60ms, mfu -100.00%
iter 5012: loss 4.5286, time 2077.26ms, mfu -100.00%
iter 5013: loss 4.6199, time 2074.65ms, mfu -100.00%
iter 5014: loss 4.8258, time 2075.14ms, mfu -100.00%
iter 5015: loss 4.4905, time 2076.91ms, mfu -100.00%
iter 5016: loss 4.7890, time 2075.33ms, mfu -100.00%
iter 5017: loss 4.6483, time 2078.00ms, mfu -100.00%
iter 5018: loss 4.4335, time 2075.25ms, mfu -100.00%
iter 5019: loss 4.5462, time 2076.29ms, mfu -100.00%
iter 5020: loss 4.3386, time 2074.65ms, mfu -100.00%
iter 5021: loss 4.8601, time 2077.25ms, mfu -100.00%
iter 5022: loss 4.6865, time 2074.09ms, mfu -100.00%
iter 5023: loss 4.8554, time 2077.97ms, mfu -100.00%
iter 5024: loss 4.1600, time 2078.21ms, mfu -100.00%
iter 5025: loss 3.9425, time 2073.56ms, mfu -100.00%
iter 5026: loss 4.5630, time 2073.91ms, mfu -100.00%
iter 5027: loss 4.6540, time 2077.50ms, mfu -100.00%
iter 5028: loss 4.4611, time 2074.39ms, mfu -100.00%
iter 5029: loss 4.7061, time 2075.33ms, mfu -100.00%
iter 5030: loss 4.8313, time 2077.08ms, mfu -100.00%
iter 5031: loss 4.5957, time 2076.32ms, mfu -100.00%
iter 5032: loss 4.4872, time 2074.77ms, mfu -100.00%
iter 5033: loss 4.4607, time 2080.49ms, mfu -100.00%
iter 5034: loss 4.6661, time 2074.50ms, mfu -100.00%
iter 5035: loss 4.7988, time 2075.31ms, mfu -100.00%
iter 5036: loss 4.9892, time 2076.66ms, mfu -100.00%
iter 5037: loss 5.2063, time 2076.69ms, mfu -100.00%
iter 5038: loss 4.5796, time 2077.00ms, mfu -100.00%
iter 5039: loss 4.3204, time 2075.44ms, mfu -100.00%
iter 5040: loss 4.7778, time 2074.68ms, mfu -100.00%
iter 5041: loss 4.4899, time 2075.83ms, mfu -100.00%
iter 5042: loss 4.4227, time 2075.77ms, mfu -100.00%
iter 5043: loss 4.5200, time 2074.22ms, mfu -100.00%
iter 5044: loss 4.5336, time 2074.99ms, mfu -100.00%
iter 5045: loss 4.5845, time 2077.62ms, mfu -100.00%
iter 5046: loss 4.8447, time 2074.64ms, mfu -100.00%
iter 5047: loss 4.4628, time 2076.39ms, mfu -100.00%
iter 5048: loss 4.1727, time 2075.70ms, mfu -100.00%
iter 5049: loss 4.8503, time 2075.22ms, mfu -100.00%
iter 5050: loss 4.5394, time 2073.65ms, mfu -100.00%
iter 5051: loss 4.6493, time 2077.14ms, mfu -100.00%
iter 5052: loss 4.5376, time 2076.40ms, mfu -100.00%
iter 5053: loss 4.5817, time 2076.90ms, mfu -100.00%
iter 5054: loss 4.6914, time 2076.49ms, mfu -100.00%
iter 5055: loss 4.4156, time 2075.50ms, mfu -100.00%
iter 5056: loss 4.6896, time 2075.06ms, mfu -100.00%
iter 5057: loss 4.5883, time 2077.46ms, mfu -100.00%
iter 5058: loss 4.6941, time 2073.74ms, mfu -100.00%
iter 5059: loss 4.6283, time 2076.84ms, mfu -100.00%
iter 5060: loss 4.6987, time 2074.83ms, mfu -100.00%
iter 5061: loss 4.5867, time 2076.78ms, mfu -100.00%
iter 5062: loss 4.8125, time 2075.04ms, mfu -100.00%
iter 5063: loss 4.6270, time 2077.89ms, mfu -100.00%
iter 5064: loss 4.6280, time 2074.28ms, mfu -100.00%
iter 5065: loss 4.4732, time 2076.77ms, mfu -100.00%
iter 5066: loss 4.8289, time 2077.21ms, mfu -100.00%
iter 5067: loss 4.8397, time 2075.39ms, mfu -100.00%
iter 5068: loss 4.8760, time 2073.38ms, mfu -100.00%
iter 5069: loss 4.5346, time 2075.12ms, mfu -100.00%
iter 5070: loss 4.9431, time 2074.90ms, mfu -100.00%
iter 5071: loss 4.5413, time 2077.46ms, mfu -100.00%
iter 5072: loss 4.5674, time 2075.85ms, mfu -100.00%
iter 5073: loss 4.8139, time 2076.99ms, mfu -100.00%
iter 5074: loss 4.6174, time 2074.87ms, mfu -100.00%
iter 5075: loss 5.0806, time 2075.37ms, mfu -100.00%
iter 5076: loss 4.4912, time 2072.17ms, mfu -100.00%
iter 5077: loss 4.3266, time 2077.63ms, mfu -100.00%
iter 5078: loss 4.5757, time 2074.69ms, mfu -100.00%
iter 5079: loss 4.8978, time 2075.42ms, mfu -100.00%
iter 5080: loss 4.8016, time 2074.27ms, mfu -100.00%
iter 5081: loss 4.4783, time 2076.02ms, mfu -100.00%
iter 5082: loss 4.8351, time 2073.94ms, mfu -100.00%
iter 5083: loss 4.5537, time 2075.65ms, mfu -100.00%
iter 5084: loss 4.5715, time 2074.00ms, mfu -100.00%
iter 5085: loss 5.0899, time 2074.84ms, mfu -100.00%
iter 5086: loss 4.5205, time 2074.97ms, mfu -100.00%
iter 5087: loss 4.6014, time 2076.58ms, mfu -100.00%
iter 5088: loss 4.4595, time 2073.64ms, mfu -100.00%
iter 5089: loss 4.3454, time 2078.64ms, mfu -100.00%
iter 5090: loss 4.9585, time 2073.34ms, mfu -100.00%
iter 5091: loss 4.3272, time 2076.87ms, mfu -100.00%
iter 5092: loss 4.3589, time 2074.38ms, mfu -100.00%
iter 5093: loss 4.6107, time 2076.59ms, mfu -100.00%
iter 5094: loss 4.6347, time 2073.71ms, mfu -100.00%
iter 5095: loss 4.6057, time 2074.29ms, mfu -100.00%
iter 5096: loss 4.7313, time 2074.68ms, mfu -100.00%
iter 5097: loss 4.3799, time 2077.34ms, mfu -100.00%
iter 5098: loss 4.8966, time 2077.33ms, mfu -100.00%
iter 5099: loss 4.5933, time 2076.93ms, mfu -100.00%
iter 5100: loss 4.9491, time 2073.26ms, mfu -100.00%
iter 5101: loss 4.7873, time 2076.02ms, mfu -100.00%
iter 5102: loss 4.5710, time 2074.89ms, mfu -100.00%
iter 5103: loss 4.4056, time 2076.40ms, mfu -100.00%
iter 5104: loss 4.2571, time 2076.08ms, mfu -100.00%
iter 5105: loss 4.5847, time 2076.31ms, mfu -100.00%
iter 5106: loss 4.6233, time 2074.57ms, mfu -100.00%
iter 5107: loss 4.7621, time 2076.34ms, mfu -100.00%
iter 5108: loss 4.4980, time 2075.83ms, mfu -100.00%
iter 5109: loss 4.5094, time 2074.01ms, mfu -100.00%
iter 5110: loss 4.9606, time 2073.13ms, mfu -100.00%
iter 5111: loss 4.5917, time 2075.04ms, mfu -100.00%
iter 5112: loss 4.5946, time 2078.74ms, mfu -100.00%
iter 5113: loss 4.5272, time 2076.20ms, mfu -100.00%
iter 5114: loss 4.7394, time 2073.73ms, mfu -100.00%
iter 5115: loss 4.5434, time 2077.68ms, mfu -100.00%
iter 5116: loss 4.6661, time 2074.28ms, mfu -100.00%
iter 5117: loss 4.5975, time 2075.57ms, mfu -100.00%
iter 5118: loss 4.6969, time 2074.06ms, mfu -100.00%
iter 5119: loss 4.6479, time 2077.04ms, mfu -100.00%
iter 5120: loss 4.5546, time 2073.55ms, mfu -100.00%
iter 5121: loss 4.8106, time 2078.66ms, mfu -100.00%
iter 5122: loss 4.9385, time 2072.30ms, mfu -100.00%
iter 5123: loss 4.6073, time 2075.93ms, mfu -100.00%
iter 5124: loss 4.5909, time 2074.58ms, mfu -100.00%
iter 5125: loss 4.5353, time 2074.46ms, mfu -100.00%
iter 5126: loss 4.3699, time 2074.70ms, mfu -100.00%
iter 5127: loss 4.3818, time 2077.67ms, mfu -100.00%
iter 5128: loss 4.5354, time 2074.17ms, mfu -100.00%
iter 5129: loss 4.6071, time 2076.07ms, mfu -100.00%
iter 5130: loss 4.6737, time 2075.77ms, mfu -100.00%
iter 5131: loss 4.7208, time 2074.01ms, mfu -100.00%
iter 5132: loss 4.5469, time 2076.89ms, mfu -100.00%
iter 5133: loss 4.4222, time 2075.53ms, mfu -100.00%
iter 5134: loss 5.1447, time 2074.25ms, mfu -100.00%
iter 5135: loss 5.0194, time 2077.65ms, mfu -100.00%
iter 5136: loss 4.4354, time 2077.61ms, mfu -100.00%
iter 5137: loss 4.6343, time 2078.18ms, mfu -100.00%
iter 5138: loss 4.5814, time 2073.89ms, mfu -100.00%
iter 5139: loss 4.6122, time 2077.39ms, mfu -100.00%
iter 5140: loss 5.0925, time 2072.48ms, mfu -100.00%
iter 5141: loss 4.2037, time 2078.10ms, mfu -100.00%
iter 5142: loss 4.2937, time 2074.68ms, mfu -100.00%
iter 5143: loss 4.5810, time 2076.45ms, mfu -100.00%
iter 5144: loss 4.9009, time 2074.45ms, mfu -100.00%
iter 5145: loss 4.6490, time 2073.49ms, mfu -100.00%
iter 5146: loss 4.4564, time 2073.34ms, mfu -100.00%
iter 5147: loss 4.4801, time 2076.92ms, mfu -100.00%
iter 5148: loss 5.1749, time 2073.26ms, mfu -100.00%
iter 5149: loss 4.5475, time 2074.72ms, mfu -100.00%
iter 5150: loss 4.3774, time 2075.59ms, mfu -100.00%
iter 5151: loss 5.1382, time 2075.59ms, mfu -100.00%
iter 5152: loss 4.5592, time 2074.59ms, mfu -100.00%
iter 5153: loss 4.4012, time 2077.41ms, mfu -100.00%
iter 5154: loss 4.8242, time 2076.92ms, mfu -100.00%
iter 5155: loss 4.9756, time 2078.02ms, mfu -100.00%
iter 5156: loss 4.7034, time 2072.95ms, mfu -100.00%
iter 5157: loss 4.3951, time 2077.52ms, mfu -100.00%
iter 5158: loss 4.5535, time 2075.11ms, mfu -100.00%
iter 5159: loss 4.5154, time 2073.87ms, mfu -100.00%
iter 5160: loss 4.6783, time 2074.83ms, mfu -100.00%
iter 5161: loss 4.4499, time 2076.47ms, mfu -100.00%
iter 5162: loss 4.4451, time 2075.15ms, mfu -100.00%
iter 5163: loss 4.4683, time 2076.94ms, mfu -100.00%
iter 5164: loss 3.9402, time 2074.64ms, mfu -100.00%
iter 5165: loss 4.5320, time 2073.76ms, mfu -100.00%
iter 5166: loss 5.0165, time 2080.05ms, mfu -100.00%
iter 5167: loss 4.4877, time 2075.35ms, mfu -100.00%
iter 5168: loss 4.5586, time 2075.85ms, mfu -100.00%
iter 5169: loss 4.9079, time 2075.23ms, mfu -100.00%
iter 5170: loss 4.5804, time 2075.50ms, mfu -100.00%
iter 5171: loss 4.5477, time 2077.54ms, mfu -100.00%
iter 5172: loss 4.4155, time 2074.61ms, mfu -100.00%
iter 5173: loss 4.4926, time 2074.07ms, mfu -100.00%
iter 5174: loss 4.7853, time 2076.10ms, mfu -100.00%
iter 5175: loss 4.5284, time 2075.18ms, mfu -100.00%
iter 5176: loss 4.3189, time 2072.30ms, mfu -100.00%
iter 5177: loss 4.4231, time 2075.79ms, mfu -100.00%
iter 5178: loss 4.5116, time 2073.23ms, mfu -100.00%
iter 5179: loss 4.6706, time 2075.46ms, mfu -100.00%
iter 5180: loss 4.5794, time 2076.83ms, mfu -100.00%
iter 5181: loss 4.7732, time 2074.50ms, mfu -100.00%
iter 5182: loss 4.6991, time 2075.59ms, mfu -100.00%
iter 5183: loss 4.8391, time 2076.45ms, mfu -100.00%
iter 5184: loss 4.3858, time 2074.37ms, mfu -100.00%
iter 5185: loss 4.2945, time 2073.98ms, mfu -100.00%
iter 5186: loss 5.0207, time 2074.68ms, mfu -100.00%
iter 5187: loss 4.5175, time 2075.21ms, mfu -100.00%
iter 5188: loss 4.5616, time 2077.58ms, mfu -100.00%
iter 5189: loss 5.1261, time 2075.72ms, mfu -100.00%
iter 5190: loss 4.6613, time 2074.60ms, mfu -100.00%
iter 5191: loss 4.6403, time 2076.01ms, mfu -100.00%
iter 5192: loss 4.5072, time 2074.22ms, mfu -100.00%
iter 5193: loss 4.8820, time 2075.81ms, mfu -100.00%
iter 5194: loss 4.6584, time 2072.45ms, mfu -100.00%
